x,cos_series,sin_series,tan_series,combined_series,cos_series_correlated,combined_series_correlated,cos_series_correlated_disturbed,combined_series_correlated_disturbed,low_freq_disturbance
6.188843185450162,1.1409125390557096,0.2220510432790005,0.04492390450991467,1.3856458414606974,1.33570911958742,1.1969125632640267,1.8082375731621791,1.6694410168387859,0.47252845357475926
6.201422135014086,0.9430050949223913,0.009271130307948891,-0.04418776324844353,0.8061957519276914,1.1593337274811488,0.6431933873392403,1.6322718984939715,1.116131558352063,0.47293817101282265
6.214001084578009,0.9527700270873452,-0.09993514877474804,-0.00018902774821272228,0.5544578356532681,1.2053637765580947,0.6366951522406846,1.6787086716908146,1.1100400473734047,0.47334489513272
6.226580034141932,1.0746228978151415,-0.26646104676158117,0.017806850622784837,0.5432091036860787,1.3280217256014546,0.45083030885007397,1.8017703489616694,0.9245789322102889,0.4737486233602149
6.239158983705855,0.9121477279782126,0.09961112089710965,-1.0188559282919625,1.2561359974787256,1.0962545636803147,0.9337518871830701,1.570403916820347,1.4079012403231024,0.4741493531400323
6.251737933269778,0.939781458124557,0.05675352752949426,0.1462357235235665,1.0626354635786135,1.174985067722001,0.7906509034283878,1.6495321496578763,1.2651979853642632,0.4745470819358753
6.264316882833701,1.0784390054987227,0.08533854952660279,-0.7419536860757769,0.7476068122004955,1.319113474642224,0.489994212550052,1.7940552818726645,0.9649360197804924,0.47494180723044044
6.276895832397624,0.9892123739209007,0.1141755550149191,0.8559105862505821,1.571449145208724,1.1955787166352465,1.394474825849087,1.6709122431606807,1.8698083523745213,0.4753335265254341
6.289474781961547,1.155141675095565,0.17770654029851674,-0.3705910089421873,1.5351274355844509,1.3617466728582868,1.1136311633885092,1.8374689101998751,1.5893534007300976,0.4757222373415883
6.30205373152547,1.029308483779965,-0.011119436099769977,-0.700819209427845,1.0903961474710122,1.2384573316962835,0.9941689810413861,1.7145652689149598,1.4702769182600623,0.47610793721867634
6.314632681089393,0.8079672870534611,0.1523908033529386,-0.5406930701735043,0.6644423789835394,0.9427956377765171,0.4879448922858161,1.4192862614920454,0.9644355160013443,0.4764906237155282
6.327211630653316,1.0260601236546094,-0.027080379993530405,-0.009364153118808588,0.7528633345646972,1.2606114081059814,0.6221910082081555,1.7374817025160276,1.099061302618202,0.47687029441004625
6.339790580217239,0.9862718558968862,0.2526083165912138,0.051268061769389944,1.0851098589917416,1.1295083796400005,0.9922283057406398,1.606755326539221,1.4694752526398602,0.47724694689922037
6.352369529781162,0.7935306620384898,0.2714388333547675,-0.3280792480467593,1.2638040711409142,0.989649412704238,0.9932306571524951,1.4672699915033813,1.4708512359516386,0.4776205787991434
6.364948479345086,1.0075824619874363,0.005340624430799801,0.48116104545759314,0.7631720187192967,1.1139225551766851,0.5675722683957327,1.5919137429217112,1.0455634561407585,0.4779911877450259
6.377527428909009,1.1163064889584227,0.2724022445620454,0.08909252270134799,0.6869332876359308,1.355684722794687,0.46682983689256285,1.8340434941858985,0.9451886082837742,0.47835877139121136
6.390106378472932,0.8935922581073098,-0.038709601300728286,-0.04916763895108456,1.5660534964563875,0.9937898056797247,1.2387151902492728,1.4725131330909158,1.7174385176604638,0.4787233274111911
6.402685328036855,1.0942687195242207,-0.021278831292524225,0.5674554830382254,1.2527738103983337,1.3895283427189253,1.0257698624859743,1.868613196216544,1.504854715983593,0.4790848534976187
6.415264277600778,0.8018184065091849,0.2803920701327777,0.2971758362667596,1.379141427145139,0.9586856169209544,1.1917166290150085,1.4381289642832793,1.6711599763773335,0.47944334736232486
6.4278432271647015,1.0991100561456078,0.21505556401331033,0.18033070892309744,1.6462321662044959,1.2994728566405869,1.3068675427566772,1.7792716633769188,1.786666349493009,0.47979880673633185
6.4404221767286245,1.0695679921646017,0.2424247267668448,0.2829660871888675,0.7965837867308203,1.2102458176823798,0.5308553546765855,1.6903970470522476,1.0110065840464533,0.48015122936986776
6.4530011262925475,1.0084404918454737,0.47092445200416544,-0.1040166475796924,1.3994203467272022,1.1794457612882479,1.0685408688861073,1.6599463743206289,1.5490414819184881,0.4805006130323809
6.4655800758564705,1.018442002164894,0.05779440880564836,-0.29275121185776976,0.9671813175310783,1.234660785872974,0.6976994854928086,1.7155077413855275,1.1785464410053623,0.48084695551255363
6.478159025420394,1.0309896962553546,0.10361390807398618,0.22366587620626785,1.338589195489209,1.253697249658088,1.0441348041393363,1.7348875042764047,1.525325058757653,0.4811902546183167
6.490737974984317,0.9248638927283852,0.5609046299762483,0.041142440253084084,0.9254304565611493,1.1605880609098564,0.6362998246763476,1.6421185690867195,1.1178303328532107,0.481530508176863
6.50331692454824,0.9987624618016695,0.014398267578150409,0.025559535936854588,1.456214623236693,1.181283058830682,0.996983788956498,1.6631507728653432,1.478851502991159,0.48186771403466117
6.515895874112163,1.0092402040384394,0.2285716565152577,0.006567895401724838,1.9075282457686837,1.1882403831721942,1.7003366304076064,1.6704422532296637,2.1825385004650757,0.48220187005746945
6.528474823676087,0.9829506858492474,0.17002824968605162,-0.17020255933703332,1.2436443811044664,1.119244388429692,0.924188409368598,1.601777362560041,1.406721383498947,0.48253297413034896
6.54105377324001,1.0409050086521117,-0.0015181066153142075,0.2537416828651154,1.0289600109673644,1.1817172562752785,0.7825052137697226,1.6645782804329556,1.2653662379273998,0.4828610241576773
6.553632722803933,0.945951949858236,0.25100583210582467,-0.604076895460012,0.9722927591989301,1.170517207229228,0.6333561076172793,1.6537032252923898,1.116542125680441,0.4831860180631617
6.566211672367856,0.9821495421618424,0.23616524437299413,0.10343853704404243,1.4699617706329215,1.2135853619024959,1.372965617825711,1.697093315692348,1.8564735716155631,0.4835079537898522
6.578790621931779,0.7713736399788501,0.07257668243241772,0.4215658448610138,1.030254630022613,0.8999102128612892,1.173293564783978,1.3837370421614439,1.6571203940841326,0.4838268293001546
6.591369571495702,1.1903161294166804,0.22455651200359944,0.1029010449502189,1.2246488762760412,1.4716334452366917,0.900813176486944,1.9557760878125352,1.3849558190627875,0.48414264257584344
6.603948521059625,1.1581971884134927,0.48716401304397183,0.16176322900286574,1.418417156802469,1.3309953312963676,1.3337776306859315,1.8154507229144423,1.8182330223040062,0.48445539161807477
6.616527470623548,0.9665469596604822,0.24140154442329037,0.5316290551367465,0.9756232013665684,1.194447078301836,0.8050752055866798,1.6792121527492347,1.2898402800340785,0.48476507444739875
6.629106420187471,1.0014579527891427,-0.07750224980118986,-0.6810188309144549,1.2642431353627035,1.1869496331082652,1.059186539271856,1.6720213222120373,1.544258228375628,0.48507168910377213
6.641685369751394,0.8122050309337971,0.41891617352728955,1.108340054689493,1.1148460416751922,0.9825760767513618,0.8867267456407697,1.4679513103979327,1.3721019792873406,0.48537523364657087
6.654264319315317,1.045455169031231,0.42019743170859736,0.45460437906905576,1.5145427476768087,1.165299337106368,1.2389445928497913,1.6509750432609702,1.7246202990043935,0.4856757061546022
6.66684326887924,0.9457677363185688,0.6786507668348967,0.796591334540294,1.1133359658830397,1.2136908583697332,0.9502009581174518,1.6996639630958499,1.4361740628435684,0.48597310472611677
6.679422218443163,0.9740354885089987,0.4853177726218404,1.161015988462804,1.582939042254253,1.215007611084301,1.1423806649054202,1.7012750385631221,1.6286480923842412,0.48626742747882096
6.692001168007087,0.9381700555741987,0.39426985511820045,0.4979452267086276,1.7423930980435478,1.0485716574890986,1.3196181078142932,1.5351303300389871,1.8061767803641817,0.4865586725498885
6.70458011757101,0.7804627943326022,0.10394264168088785,0.03263888994352743,1.1131989662471828,0.9044729082829066,0.8667017136947845,1.391319746378879,1.3535485517907568,0.48684683809597235
6.717159067134933,0.9454024025841721,0.2841897375991824,1.2668048900522066,1.189400255752936,1.0696732529211221,1.0007130737210672,1.5568051752143386,1.4878449960142837,0.4871319222932164
6.729738016698856,0.7387089425975224,0.34114259724215784,-0.05419017016571853,1.236647629158323,0.8312494789367765,0.9074021556600691,1.3186634022740436,1.3948160789973363,0.4874139233372671
6.742316966262779,0.7706721479452557,0.3346392252501759,-0.011811365524667994,1.0563769267793053,1.0691225486035467,0.8129600494732685,1.5568153880468314,1.3006528889165532,0.4876928394432846
6.754895915826702,0.853529406109238,0.3089707981547965,0.7036374628484433,1.4539208311277323,1.0604762712924465,1.1792240307173647,1.5484449401384008,1.667192699563319,0.4879686688459544
6.767474865390625,0.8838344078440589,0.27274629648122894,0.7640199536833775,1.462686386520345,1.0875213583486028,1.0008294357894554,1.575762768148101,1.4890708455889536,0.48824140979949826
6.780053814954548,0.8488084135096466,0.7496460426823789,0.7331501885095,1.6400225115255243,0.9764367554632244,1.4001520170303323,1.4649478160409097,1.8886630776080175,0.4885110605776853
6.792632764518471,0.8425446771041193,0.11931964606635431,0.48728849360744025,0.8426890275066912,1.0086249314197626,0.6919872928656821,1.4974025508936057,1.1807649123395252,0.4887776194738431
6.805211714082394,0.7809118316659808,0.282962407768966,0.858069520821114,0.9692898791625326,0.9803200518601057,0.7458432315607465,1.4693611366609738,1.2348843163616148,0.48904108480086816
6.817790663646317,0.9910310250683667,0.41456433366890544,-1.0066756211477679,1.3920965323715366,1.1852107997210086,1.3568304427767373,1.6745122546122457,1.8461318976679744,0.48930145489123705
6.83036961321024,0.9554109142212954,0.8108645182034051,0.8233284850825437,1.3630540201735406,1.2145263326509277,0.9881757405696181,1.704085060747944,1.4777344686666345,0.48955872809701645
6.842948562774163,1.1660006815827755,0.14516325816913767,1.8969551771863045,1.4968056601731232,1.4194581864413824,1.2740735487130188,1.9092710892312563,1.7638864515028927,0.48981290278987394
6.855527512338087,0.8993095004534888,0.626753233370057,1.1689932504857143,1.4813592321798252,1.0566061470283143,1.028433170666013,1.5466701243894025,1.5184971480271012,0.49006397736108825
6.86810646190201,0.9219689368487336,0.6498644396499279,0.4043080164940805,1.9844349740683254,1.0279034449965767,1.7135832913806093,1.518215395218136,2.2038952416021687,0.4903119502215593
6.880685411465933,1.0345879606672206,0.7209800488752516,0.6989695347563996,1.5648953307276483,1.2047197827197862,1.2917258767938262,1.6952766025216044,1.7822826965956446,0.4905568198018183
6.893264361029856,0.7178205934716833,0.8203989034899256,1.1589690483876782,0.9070754236073028,0.9034941506064424,0.7729088413888565,1.3942927351584804,1.2637074259408945,0.4907985845520379
6.905843310593779,0.7341620304446995,0.45986604305205403,0.4695677589522645,1.8986520997178669,0.9248508736774138,1.3783759964755355,1.4158881166194555,1.869413239417577,0.4910372429420416
6.918422260157702,0.7011390904885215,0.7990724219156204,1.2695081009201226,1.4380325810651289,0.8631494492839453,1.4229494641090166,1.3544222427452592,1.9142222575703305,0.49127279346131386
6.931001209721625,0.7664992019183805,0.9419516817148047,0.9327418558345969,1.5966856477265956,0.9646741272765416,1.2713811419997385,1.456179361895551,1.762886376618748,0.49150523461900936
6.943580159285548,0.8358289937913649,0.5231789148403987,0.6782156205716174,1.4937025894993923,1.0074721773826525,1.1558941774459854,1.499206742326615,1.647628742389948,0.49173456494396256
6.956159108849471,0.5904161944816583,0.7451235484959526,1.1324373578987237,1.2545011760237583,0.7206214133930786,1.0585208141229745,1.2125821963777756,1.5504815971076715,0.491960782984697
6.968738058413394,0.8032866399479954,0.9918109959827188,0.6753057240312512,1.3398530521720773,0.991024432820389,1.0546458440297826,1.4832083201298234,1.546829731339217,0.49218388730943446
6.981317007977317,0.9610629637809329,0.9111497820642025,0.7721278784018976,1.837682704880568,1.1471649493859009,1.3062113231983805,1.639568825892005,1.7986151997044846,0.492403876506104
6.99389595754124,0.6536574410574617,0.5846714467142258,1.2397737490878749,1.402084669547661,0.7983705403846292,1.1776949221568478,1.2909912895669802,1.670315671339199,0.49262074918235105
7.006474907105164,0.7468895581543954,1.0446858606164777,0.4833304757730297,1.6785021748796245,0.9149198219581834,1.5189552404578324,1.4077543259237295,2.0117897444233783,0.492834503965546
7.019053856669087,0.6738264709522785,0.48786277309673476,0.4042410967323252,1.4969643167940732,0.8088062714850733,1.2203352071548155,1.3018514109878663,1.7133803466576085,0.493045139502793
7.03163280623301,0.6874859126383821,0.7360478526286194,1.1462683504648472,1.5675777589874695,0.8773049985859939,1.2298170681346607,1.3705576530469323,1.7230697225955993,0.4932526544609386
7.044211755796933,0.6502609620705595,0.5686943486879737,1.0894040363982838,1.449131592479105,0.7654619685074998,1.1652738414729866,1.2589190160340797,1.6587308889995667,0.49345704752658
7.056790705360856,0.7583072839267343,0.6463291467602318,1.0761404292494525,1.6500625532959536,0.9172802532530058,1.1275596778752859,1.4109385706590793,1.6212179952813595,0.4936583174060735
7.069369654924779,0.7648496622096602,0.6719630957070993,0.9859140243614395,1.2510265737586472,0.9411410322368982,0.9789626101904486,1.434997495062441,1.4728190730159914,0.4938564628255428
7.081948604488702,0.5766096930573963,0.8080337065794708,0.8974410185921999,1.342030232779348,0.6928340381291175,0.9877719748679832,1.1868855206600042,1.4818234573988698,0.49405148253088665
7.094527554052625,0.6884785368233194,0.6146748994727903,1.248698411566243,1.7379045435946399,0.7502443769172691,1.2230419985564043,1.2444877522050564,1.7172853738441916,0.4942433752877873
7.107106503616548,0.7434848682417993,0.7527253900092061,0.8652723876974682,1.63407831203388,0.9063361090823262,1.2397982258116633,1.400768248964044,1.734230365693381,0.49443213988171786
7.119685453180471,0.8172080786278758,0.753530898277927,1.736468272974904,1.1448715623181966,0.9193350830052027,1.0218091496587403,1.413952858123153,1.5164269247766906,0.49461777511795035
7.132264402744394,0.6946153719817711,0.6254292573330864,0.88396923641968,1.1953903022406198,0.8264537112197072,0.7525213154732793,1.3212539910412704,1.2473215952948424,0.49480027982156316
7.1448433523083175,0.5449801336706048,0.802179507121069,0.8931754814036489,1.5291297014424228,0.6877392836625867,1.1852836985401094,1.182718936500035,1.6802633513775576,0.4949796528374482
7.1574223018722405,0.6950590724575662,0.5091812493926522,0.89004080001363,1.895511245333064,0.8128750287586135,1.505473198054327,1.308030921788932,2.0006290910846456,0.49515589303031865
7.170001251436164,0.8132285045117353,0.720982994239278,0.44046797217950495,1.6010564463935448,1.0220158685262974,1.2503098166431557,1.5173448678110133,1.7456388159278715,0.49532899928471585
7.182580201000087,0.7486564734613748,0.6754179170197028,1.4930251192708306,1.4195464185372555,0.894141803322676,1.188676781037096,1.3896407738276926,1.6841757515421123,0.49549897050501646
7.1951591505640105,0.6745210925444435,0.46679155192665195,1.9179509250512372,0.7027913738217797,0.7713543547799814,0.7296029537396913,1.2670201603954208,1.2252687593551306,0.4956658056154393
7.2077381001279335,0.6398998674884598,1.0629511339966309,1.0611990273326213,1.4104895276321368,0.7693489525106448,1.2211219277679901,1.2651784560706973,1.7169514313280427,0.49582950356005256
7.2203170496918565,0.5381198486515955,0.5207955149969878,1.778349668906123,1.327077553715928,0.6451286820466986,1.2216870841300072,1.1411187453494782,1.717677147432787,0.4959900633027797
7.2328959992557795,0.6302138795358551,0.8087478247728559,2.014974245473035,1.3605822575731965,0.7817043095440899,1.0803342687211006,1.2778517933714966,1.5764817525485073,0.4961474838274068
7.2454749488197026,0.7300390071223167,0.8359942867038591,0.970308977819569,1.2681994243648882,0.9395068666315304,0.9644345628207707,1.435808630769119,1.4607363269583593,0.49630176413758864
7.258053898383626,0.6410119435767795,1.1678555620397901,1.6928622521509937,1.2883598640448082,0.8018851371045057,1.2085844752918242,1.2983380403613607,1.705037378548679,0.49645290325685487
7.270632847947549,0.5766334197944551,0.564987336214475,0.8501555120586897,1.142432098850024,0.740709734503648,0.8650253959222352,1.2373106347322644,1.3616262961508516,0.4966009002286165
7.283211797511472,0.57431770413789,0.6444369016042438,1.918898448110798,0.996350277196431,0.7054476425848163,0.7081918214254097,1.2021933967009881,1.2049375755415814,0.4967457541161718
7.295790747075395,0.6711409579248064,0.8966717711005125,1.3133208108469054,1.6263697218125248,0.8671733785526163,1.3105271973824795,1.3640608425553284,1.8074146613851916,0.4968874640027121
7.308369696639318,0.6277521745620017,0.9677254786677034,2.664587730429472,1.2084964199594015,0.7091501860020922,0.988804774970526,1.20617621499342,1.485830803961854,0.49702602899132786
7.320948646203241,0.4562347084169035,0.7342065628239798,1.5055532378585221,1.566291629247016,0.603942891879692,1.341880016195877,1.101104340084706,1.8390414644008912,0.4971614482050141
7.333527595767165,0.5385488443990255,1.1298186918748172,1.925437306154745,1.5973903720874283,0.7488853822292839,1.2740931866007008,1.2461791030159604,1.7713869073873771,0.49729372078667633
7.346106545331088,0.4190124412802187,1.244899090274263,1.7264306600029293,1.3265413179039414,0.5768910705586301,0.9960284891165548,1.0743139164577653,1.4934513350156902,0.49742284589913527
7.358685494895011,0.6163192489228864,0.9532293463757299,2.1051948412995523,1.1738078140994541,0.7203456076493991,0.9165837152840757,1.2178944303745323,1.4141325380092087,0.497548822725133
7.371264444458934,0.5099712157803955,0.7904466194553201,2.5670541550855193,1.515952639386088,0.6006489241995043,1.2600226756245247,1.0983205746668419,1.7576943260918623,0.4976716504673375
7.383843394022857,0.34127779512265266,1.0596277320190444,2.925877296960043,1.1609990209801988,0.48211492901376707,0.9770408902124321,0.9799062573621151,1.47483221856078,0.497791328348348
7.39642234358678,0.31115537186132414,0.940632907333865,2.5534659976021605,1.2649862682037052,0.38103132361220654,0.9053325043091415,0.8789391792229062,1.4032403599198413,0.4979078556106997
7.409001293150703,0.592450604378506,0.623528997253742,2.62695870667251,1.7132194164957006,0.7475950285807107,1.2795554471389912,1.2456162600975795,1.77757667865586,0.4980212315168689
7.421580242714626,0.5211333584705056,0.8558125631647072,1.959671602662218,0.8694602189881498,0.6486807933321386,0.5610256750412939,1.1468122486814156,1.0591571303905711,0.49813145534927716
7.434159192278549,0.4653349225834172,0.7356008280355169,2.198152106256898,1.3918720423014264,0.6288811980336515,1.117132881442989,1.127119724443948,1.6153714078532855,0.4982385264102965
7.446738141842472,0.3723888646117492,1.0271839375430396,1.9379441964097066,1.7115880786945477,0.45527892293244665,1.432293041433221,0.9536213669546997,1.930635485455474,0.49834244402225303
7.459317091406395,0.36988258165241916,1.306327179041386,2.026002775348129,1.14498868940507,0.48803466503090037,0.9781845298508596,0.9864778725583323,1.4766277373782914,0.498443207527432
7.471896040970318,0.5246964370155964,1.0435185480761993,2.3477773963319604,0.791534118869062,0.6415539810311564,0.6434128281919533,1.1400947973192377,1.1419536444800347,0.4985408162880814
7.484474990534241,0.4229769295463915,1.0305838779408898,3.3661570318884335,1.4618434217061484,0.5485354309196203,1.2075652594363055,1.0471707006060367,1.706200529122722,0.49863526968641636
7.497053940098165,0.3283596171018476,0.845351061326162,2.461894811240763,1.392635052719511,0.3542145058517122,1.1878024122678454,0.852941072976335,1.6865289793924683,0.4987265671246228
7.509632889662088,0.3431905809798,0.7221720905818027,2.8711441361228345,1.6899959274463916,0.3870322564353426,1.2805176178736186,0.8858469644602041,1.7793323258984801,0.49881470802486144
7.522211839226011,0.2914742911840222,1.0402034622423448,2.696673934812269,1.7794129190654084,0.3554384572369369,1.339655578939689,0.8543381490662081,1.83855527076896,0.49889969182927124
7.534790788789934,0.3259283718626066,0.5559441656793296,3.0884454829150783,1.6105984317961324,0.3307190616742498,1.2089224001154089,0.8297005796742228,1.707903918115382,0.49898151799997303
7.547369738353857,0.2071770850745504,1.1256473938916558,2.6363190957450637,0.6666324367963343,0.28709308410682555,0.29487010993057516,0.7861532701258986,0.7939302959496484,0.49906018601907315
7.55994868791778,0.22798072161121158,0.9316572085853966,3.202848906591669,1.2046121760122037,0.37784347137853036,0.9522207359682856,0.8769791667671964,1.4513564313569518,0.49913569538866615
7.572527637481703,0.16058946416608444,0.8360156325277768,3.804469204257366,1.6267300395191677,0.12056340109154493,1.2916441348899457,0.6197714467223835,1.7908521805207842,0.49920804563083854
7.585106587045626,0.302540385436806,1.0513735242452151,3.7126426897168394,1.2608034107374089,0.4322303712276049,1.0977680569631962,0.9315076075152764,1.5970452932508676,0.49927723628767146
7.597685536609549,0.42190118870835436,0.7438790383105002,4.647376463379587,0.9006200997335863,0.5208994328329944,0.5936414490420041,1.0202426997542382,1.0929847159632478,0.49934326692124376
7.610264486173472,0.2700712429102796,0.9728365460610182,3.270057934579377,0.8275740572023353,0.3848953488247717,0.7740691409115661,0.8843014859384063,1.2734752780252006,0.4994061371136346
7.622843435737395,0.20443587690337142,0.8734154193560837,4.613438618390063,1.0269094718009346,0.23239376032328077,0.7941321493681353,0.731859606790207,1.2935979958350614,0.4994658464669262
7.635422385301318,0.05490694930695658,1.0078075270793276,4.3246055842913655,0.9903599708345836,0.03319199358215573,0.8748403142151182,0.5327143881853622,1.3743627088183248,0.4995223946032065
7.648001334865242,0.354557755945512,0.6345185330257783,4.284989415164387,1.3896747945310466,0.4075851288576167,1.1103192026340512,0.907160910022188,1.6098949837986223,0.49957578116457124
7.660580284429165,0.03642608984589857,0.6539911581306106,5.345884129023808,1.4891031647895918,0.09948068427315028,1.0524289654286025,0.5991066900862767,1.5520549712417289,0.49962600581312644
7.673159233993088,0.1205694102129764,1.0088407473692513,6.125185467439586,1.93909650367319,0.05883698726816586,1.5386965526279583,0.5585100554991563,2.0383696208589486,0.49967306823099045
7.685738183557011,0.11515705300722827,0.6805304149212154,5.685795722773455,1.474056049754536,0.13982669238979176,1.375908076073352,0.6395436605100878,1.875625044193648,0.49971696812029603
7.698317133120934,-0.031292546370631946,0.6605625917331954,6.895150593340567,1.7483827285137248,-0.06437232756846563,1.4207327518036288,0.43538537763472657,1.9204904570068209,0.4997577052031922
7.710896082684857,0.1315861379900106,1.072394470279173,6.335434659682223,1.2257925590070984,0.18303330265807494,1.0562898150389306,0.6828285818799209,1.5560850942607765,0.49979527922184597
7.72347503224878,0.08975793345598501,1.1001110307428672,7.055889980229847,0.8507001636065227,0.03417170657050202,0.7462939107145278,0.5340013965089461,1.246123600652972,0.49982968993844407
7.736053981812703,0.27061848825181944,0.7323781861489043,9.90278736885972,0.5929257809649778,0.26146731474270407,0.4597025697028479,0.7613282518778984,0.9595635068380423,0.49986093713519436
7.748632931376626,0.16724857275667093,0.8042937692502017,9.878738940727532,1.1619812579446185,0.30042940267850127,0.8385047622807803,0.8003184232928284,1.3383937828951074,0.49988902061432716
7.761211880940549,0.11183101683206924,0.9502983102103516,10.0,0.9327696826940984,0.21101414608721514,0.5993108956564017,0.7109280862853118,1.0992248358544985,0.4999139401980967
7.773790830504472,-0.11714381531643353,0.7670676589619816,10.0,1.2159694112198802,-0.07755210968888668,1.1005003584539406,0.42238358603989534,1.6004360541827225,0.49993569572878205
7.786369780068395,0.08209389615253436,1.4153189136326514,10.0,1.0492764646090162,0.08978569729551393,0.8211982740426117,0.589739984364202,1.3211525611112998,0.49995428706868816
7.798948729632318,-0.050649874991995816,0.7921873075084427,10.0,0.6637153809851059,-0.09696050828576318,0.3911161744185361,0.40300920581438365,0.891085888518683,0.49996971410014684
7.811527679196242,0.024719088616032912,0.6973568770519933,10.0,0.6747130093421034,0.034312975281821166,0.5494985161805734,0.5342949520073386,1.0494804929060908,0.49998197672551736
7.824106628760165,0.19271521150261225,0.8723748587241925,10.0,0.62972396262829,0.2628705497053463,0.5399906013740012,0.7628616245725335,1.0399816762411884,0.49999107486718725
7.836685578324088,0.10071138656641232,0.997498752989176,10.0,0.5578970355292202,0.035365390231976296,0.33631732515364143,0.5353623986995488,0.836314333621214,0.4999970084675725
7.849264527888011,0.028471918994195454,0.9973064918334789,10.0,0.9112056708467895,0.08026182705478446,0.6717279822789468,0.5802616045439026,1.171727759768065,0.49999977748911817
7.861843477451934,-0.1121432988065402,1.2821169158196772,-10.0,0.6164669480492297,-0.15975877925080123,0.5177641248921648,0.3402406026634975,1.0177635068064634,0.4999993819142987
7.874422427015857,-0.07280482116493625,1.40200908991743,-10.0,0.9996329584563933,-0.05923901895890532,0.8055124809815856,0.44075680278671237,1.3055083027272032,0.4999958217456177
7.88700137657978,0.10859378152022327,1.2682901483440885,-10.0,0.35461129108080824,0.11536954497798013,0.3795184546510223,0.6153586419835883,0.8795075516566304,0.4999890970056081
7.899580326143703,-0.011565112959549727,1.065994771735969,-10.0,1.006626328679424,0.018424463679270198,0.7314688623688936,0.5184036714161024,1.231448070105726,0.49997920773683224
7.9121592757076264,-0.10133200619493574,1.0131152333988336,-10.0,1.1432446053398317,-0.0019738948073741713,1.1038561371317137,0.49799225919450696,1.6038222911335949,0.4999661540018811
7.9247382252715495,-0.21460773753561974,0.9766804963134518,-10.0,0.14629448579947402,-0.19216478054529862,0.27353640151851455,0.3077851553380758,0.773486337401889,0.49994993588337444
7.9373171748354725,0.03121482962124089,1.2489861329368372,-10.0,0.8568996000053395,0.0879376898961505,0.8256785760487921,0.5878682433801103,1.325609129532752,0.4999305534839598
7.9498961243993955,-0.08402122009129107,0.715586647606393,-10.0,0.6045744359774148,-0.13003765653250976,0.5698077802179,0.3698703503938025,1.0697157871442122,0.49990800692631226
7.9624750739633186,-0.1370161019139498,0.8877057398958065,-8.001100234170158,0.25330622567168226,-0.06653995917465923,0.2880824132829635,0.4333423371784741,0.7879647096360969,0.4998822963531333
7.9750540235272425,-0.04583508397104773,1.0405346553106605,-7.97235912655981,0.5913924113197417,-0.10339148884435775,0.42824509073939937,0.39646193308279254,0.9280985126665496,0.49985342192715027
7.9876329730911655,-0.16211944372615877,1.082866810980602,-8.208263931981321,0.6896454248919374,-0.2973125270721567,0.45499735923255,0.20250885675895824,0.954818743063665,0.49982138383111496
8.000211922655089,-0.1369901417408929,1.0196875683379334,-6.746061738857615,0.908204524840518,-0.15363451776917783,0.793903704305801,0.346151664498625,1.293689886573604,0.4997861822678028
8.01279087221901,-0.11533321491546453,0.6672610893054753,-6.486533629809228,0.8497769000236384,-0.07440763622704001,0.658509482059772,0.4253401812329714,1.1582572995197835,0.4997478174600114
8.025369821782935,-0.1792659263214037,0.8240666414497851,-6.923742001304787,0.5616335814686013,-0.18187821991779327,0.48865584708586973,0.3178280697327658,0.9883621367364288,0.499706289650559
8.037948771346857,-0.20749034767472763,1.0623384713427004,-5.285231509492786,0.6108323723357868,-0.2551371251763872,0.5184685339277386,0.2445244739258962,1.018130133030022,0.4996615991022834
8.05052772091078,-0.1305550413695276,1.0662189867855747,-4.8639518651874285,0.9754147961178323,-0.21692287201475952,0.6346377849458704,0.2826908740832802,1.13425153104391,0.4996137460980397
8.063106670474705,-0.19991655381342877,0.8529193549804757,-4.743534380331289,0.8083984389813677,-0.3477551385368314,0.5915677185563348,0.1518075924038676,1.0911304494970337,0.499562730940699
8.075685620038627,-0.29066805269883744,0.5857911102206177,-5.309556124064546,0.9884614558825624,-0.36519180463263734,0.7875534134181684,0.1343167493205088,1.2870619673713146,0.49950855395314614
8.08826456960255,-0.3298828259134782,0.9774565577222666,-4.29466779710484,0.37951319914478043,-0.3491793437450724,0.33691228460760536,0.15027187173320544,0.8363635000858832,0.49945121547827787
8.100843519166473,-0.2464642273488795,0.9909819643603172,-3.3657783127796357,0.6243531238850344,-0.2667792536760706,0.5483735209761081,0.23261146220293005,1.0477642368551088,0.49939071587900064
8.113422468730397,-0.22845684542605083,0.7618646675286502,-2.5026097400299356,0.6843904889087356,-0.19875778436082425,0.5793015283402804,0.30056927117740395,1.0786285838785086,0.4993270555382282
8.126001418294319,-0.19936324681059703,1.296439677248935,-3.8321733324810494,0.6400929287317482,-0.2082760835878838,0.6489216938514833,0.2909841512709956,1.1481819287103627,0.4992602348588794
8.138580367858243,-0.23172256420173093,1.2585578439679628,-1.9559084449691213,0.6463498378879555,-0.36679625642896607,0.7437855876162184,0.13239399783490924,1.2429758418800936,0.4991902542638753
8.151159317422165,-0.2119012789179585,1.0236084283615163,-3.33236449333619,1.0460636951832845,-0.24785985392096158,0.8679914662193472,0.25125726027517514,1.3671085804154839,0.49911711419613675
8.163738266986089,-0.3963558338273522,1.0313532368372371,-4.0113504706590835,0.6288735627007281,-0.4998855653114251,0.5637026704652783,-0.0008447501928434686,1.06274348558386,0.4990408151185816
